date,actual,ardl_fitted,ardl_resid,glsar_fitted,glsar_resid,ridge_fitted,ridge_resid,sarimax_pred
2018-09-30,6.79063156101533,6.7986387175324365,-0.008007156517106928,8.17843813345032,-1.3878065724349895,6.139915356292164,0.6507162047231656,6.527625226253475
2018-12-31,6.75671800166833,6.7953062767915435,-0.03858827512321383,8.380904215712391,-1.6241862140440615,4.847502570256481,1.909215431411849,5.338315494813942
2019-03-31,6.587020991800343,6.493393719310607,0.09362727248973624,8.373803976726824,-1.7867829849264814,5.443586791018155,1.1434342007821883,7.218270516517366
2019-06-30,6.415438459600489,6.595119252454037,-0.17968079285354754,8.42169321366046,-2.0062547540599702,5.130475141170116,1.284963318430373,6.264006813497317
2019-09-30,6.24197040506877,6.2078158663533785,0.034154538715391425,8.32308500756113,-2.0811146024923595,5.354084271317927,0.8878861337508432,5.635801597089653
2019-12-31,6.06850235053705,5.897966390428036,0.17053596010901373,8.214055517414964,-2.1455531668779146,5.5576885664857105,0.5108137840513391,6.572935348925174
2020-03-31,5.1415171956258074,5.752490663742119,-0.6109734681163115,8.403208822397206,-3.2616916267713982,6.526335668123254,-1.3848184724974466,7.402603553151662
2020-06-30,4.214532040714564,4.03143970563448,0.18309233508008393,8.456534346113312,-4.2420023053987475,3.137511616761479,1.0770204239530852,2.090524841913883
2020-09-30,3.277360235749352,3.0965827940894934,0.18077744165985843,8.391761602907032,-5.114401367157679,4.1147753732255765,-0.8374151374762246,5.450005851077335
2020-12-31,2.34018843078414,2.625007798624895,-0.28481936784075534,8.346166780913464,-6.005978350129324,4.204651296711485,-1.864462865927345,3.809349543174453
2021-03-31,3.8763273433296663,2.722635106734055,1.1536922365956115,8.78137781473364,-4.905050471403973,4.932281506169943,-1.0559541628402767,3.3534578280279876
2021-06-30,5.429534466014587,5.453077031404596,-0.02354256539000854,9.208386829595996,-3.778852363581409,5.8098414753195815,-0.3803070093049943,4.364088615889909
2021-09-30,6.999809798838903,6.845657315181421,0.1541524836574828,9.466608443118254,-2.4667986442793506,5.582479677919718,1.4173301209191855,6.515121258475306
2021-12-31,8.57008513166322,8.092686597535096,0.47739853412812394,9.718859142955143,-1.1487740112919234,3.7344511103466855,4.835634021316534,4.897659494409197
2022-03-31,7.229727149818023,7.7945931180351815,-0.5648659682171582,9.017672443402823,-1.7879452935847997,5.752895277819999,1.4768318719980247,11.344677278864705
2022-06-30,5.87447630150788,5.388203596671756,0.4862727048361233,8.461326175922755,-2.5868498744148756,5.350182580954988,0.5242937205528913,6.454816741022066
2022-09-30,4.50433258673279,4.0794434719054795,0.4248891148273106,7.797556425601835,-3.2932238388690447,5.889340159582603,-1.3850075728498128,3.551853946685695
2022-12-31,3.1341888719577,3.451820582480172,-0.3176317105224724,7.317475931138574,-4.183287059180874,6.181051786131446,-3.0468629141737464,4.462848368424796
2023-03-31,3.696542018844041,3.049336183966818,0.6472058348772229,7.515321837497882,-3.818779818653841,6.437556786708107,-2.7410147678640664,2.565019364059081
2023-06-30,4.265143534029119,4.2246265866423816,0.04051694738673728,7.603372410438811,-3.3382288764096923,6.00473880555133,-1.7395952715222114,3.7695910892977107
2023-09-30,4.839993417512934,5.021445439883545,-0.18145202237061042,7.547534472478963,-2.707541054966029,6.011876911642297,-1.1718834941293625,5.040933687299215
2023-12-31,5.41484330099675,5.449389687707359,-0.034546386710609056,7.65915604999353,-2.24431274899678,6.453815046280258,-1.0389717452835088,5.637522515502094
2024-03-31,5.306069283125714,5.4844126346598685,-0.1783433515341546,8.051028523584089,-2.7449592404583747,5.5387849354431165,-0.23271565231740254,5.2773565084064735
2024-06-30,5.197295265254678,4.77960998546839,0.417685279786288,8.178499067379715,-2.9812038021250364,4.736697499783977,0.46059776547070097,4.715458011324191
2024-09-30,5.08732592850594,4.864642593837587,0.22268333466835255,8.31114086727603,-3.223814938770091,4.356740457387208,0.7305854711187312,4.881831248774389
2024-12-31,4.9773565917572,5.136459672039056,-0.15910308028185582,8.253648569713537,-3.276291977956337,5.744550345623178,-0.7671937538659783,5.355534205852181
2025-03-31,4.9773565917572,5.09664925231365,-0.11929266055645016,8.304067195210648,-3.3267106034534475,5.82197569723404,-0.8446191054768404,5.758267226584444
2025-06-30,4.9773565917572,5.151659366663806,-0.1743027749066064,8.344500410159915,-3.367143818402715,6.566679895939354,-1.5893233041821544,5.951260595377498
2025-09-30,4.9773565917572,5.38251402867317,-0.40515743691597006,8.620697921908297,-3.643341330151097,6.905663187596366,-1.9283065958391656,4.6014561658723245
2025-12-31,4.9773565917572,5.199039141313821,-0.22168254955662103,8.84794327754198,-3.8705866857847795,7.340685107470919,-2.363328515713719,4.259127930919455
